POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
1268.793427012657,1267.217096598819,1267.1586782312952,1267.0712220913556,1266.9850254955527,1239.6,2011-07-21
1259.4029886013086,1257.8134259318467,1257.8011545974878,1257.7428851237637,1257.686742576945,1296.9,2011-07-22
1239.9102401564596,1238.4576730653644,1238.6292828062433,1238.6665458068892,1238.7064685297373,1337.25,2011-07-25
1296.0230531544803,1298.9271680400707,1298.956489069329,1298.9637745685905,1298.9653508788542,1319.55,2011-07-26
1320.4836108751188,1314.6072977439035,1315.173461245664,1315.0608307002985,1314.9579666916616,1300.5,2011-07-27
1312.3333997020382,1314.2945856812876,1315.0752856042236,1315.180619356921,1315.2809125166386,1301.5,2011-07-28
1301.2025154130388,1303.396240422735,1303.5273645325797,1303.5654975121288,1303.597290845013,1337.5,2011-07-29
1302.618646646486,1303.171264421544,1303.259013819108,1303.2711883856718,1303.2795991170897,1353.0,2011-08-01
1329.996983232355,1329.9725132803724,1329.892095725867,1329.8691940202261,1329.8405343685572,1342.8,2011-08-02
1329.6432177255774,1329.3168534471042,1329.5580895105013,1329.6483428733354,1329.7602854592424,1301.15,2011-08-03
1327.6534639872334,1327.585271196749,1327.5915825715983,1327.5959894189782,1327.5997401644872,1285.95,2011-08-04
1298.9392295219222,1298.8754976661294,1298.887666436287,1298.9079988435496,1298.925492644581,1242.05,2011-08-05
1285.6236134468636,1285.7497021737217,1285.71457470936,1285.7021113749543,1285.6900854662117,1235.45,2011-08-08
1243.494651272922,1243.5508976226265,1243.5362132488954,1243.523447102547,1243.51189408543,1205.2,2011-08-09
1238.507214706653,1238.6338568860665,1238.6031609067068,1238.611373923928,1238.61679031325,1250.1,2011-08-10
1215.824744826612,1217.4366818513954,1217.159739137598,1217.0782576868369,1216.9995043896743,1210.85,2011-08-11
1250.290402371691,1249.540182438679,1249.6943633599585,1249.7248231000995,1249.7549182124912,1209.25,2011-08-12
1220.1413208300073,1222.2057693850948,1222.0219535207434,1221.9415403722523,1221.8586569171566,1212.45,2011-08-16
1216.490428868281,1216.9951616400795,1216.9701460372744,1216.9633212744793,1216.954563236663,1169.8,2011-08-17
1215.2948333247841,1223.233170685824,1222.7024725133087,1222.3759605575178,1222.0377234102198,1109.25,2011-08-18
1157.7121000616753,1149.9609063350363,1151.1517412234098,1152.2496302787931,1153.2594887987243,1069.6,2011-08-19
1082.8543361809934,1064.6652252844651,1066.0226751927548,1067.4196376379841,1068.8892091784655,1051.1,2011-08-22
1065.520151914454,1056.9257985067088,1057.9081289710157,1058.9245399541905,1059.9252174134235,1083.55,2011-08-23
1057.2655692043663,1079.5752773405984,1078.0570927775407,1076.6030999186005,1074.9721015140203,1049.7,2011-08-24
1061.1288126994186,1049.4783424842171,1050.147400156602,1050.8522095228946,1051.6606653943709,1019.25,2011-08-25
1032.6219101266088,1032.3666894691123,1032.2710776110744,1032.2698932626645,1032.3360004139959,1000.3,2011-08-26
1027.22356607435,1027.426411023167,1027.6556440249187,1027.9017567736382,1028.1635557769705,1039.45,2011-08-29
1035.1936741748214,1036.9988740186818,1037.4086822955978,1037.672024514668,1037.7910186588233,1072.75,2011-08-30
1039.9797701205425,1040.082659914875,1039.98484815743,1039.9853361405767,1040.0687419192031,1080.4,2011-09-02
1063.886814647125,1064.9195910161598,1064.740843583692,1064.5628477322089,1064.385542077549,1114.45,2011-09-05
1073.9484069215687,1074.961318818645,1074.9505084283044,1074.9125464155752,1074.8623384528612,1140.45,2011-09-06
1105.960367242722,1105.9098807730315,1105.96714479679,1105.9738135610125,1105.9405625701872,1143.45,2011-09-07
1133.8187056895113,1133.37873251753,1133.3879888452675,1133.3670576578147,1133.3192606192188,1150.55,2011-09-08
1133.1551477236699,1131.861070709936,1132.0138797430702,1132.113858075207,1132.165226307304,1103.3,2011-09-09
1137.9892229611069,1136.55638217062,1136.743557130503,1136.8464232194963,1136.8735683641496,1051.55,2011-09-12
1089.2969874090631,1089.7639243255253,1089.772316290698,1089.7149144747973,1089.6088646725523,1049.85,2011-09-13
1053.000877307768,1055.30819816218,1055.018261714279,1054.7875048665744,1054.617798730512,1088.7,2011-09-14
1054.0049905325304,1056.7319256424162,1056.432727638954,1056.170555754279,1055.9620858341639,1115.7,2011-09-15
1082.8426785027987,1084.848358139141,1084.8837607758433,1084.8569013465994,1084.7873237878912,1133.35,2011-09-16
1105.5356962551414,1105.0232649893296,1105.259467333055,1105.430869618928,1105.539814208331,1104.65,2011-09-19
1125.8456353636539,1123.2593220844574,1123.5006771749686,1123.7586361061549,1123.9864709231258,1143.9,2011-09-20
1099.4728515629413,1100.3825270470843,1100.5289485507365,1100.668207899585,1100.7667166093647,1156.6,2011-09-21
1134.9888145014393,1131.635317580658,1131.7673079601827,1131.985013541956,1132.2093636552686,1112.4,2011-09-22
1147.0143461929129,1142.5363073224726,1142.6493301989522,1142.822455351065,1143.0226994605532,1086.85,2011-09-23
1102.5943890633207,1102.6247668247524,1102.8024444069888,1102.9544365743927,1103.0696658679294,1056.0,2011-09-26
1081.9316762389917,1084.8956805287307,1084.9225715605517,1084.9051881879368,1084.8434522114783,1088.0,2011-09-27
1060.2016808608132,1063.7482353961386,1063.4632105737,1063.2150889080904,1062.9817513304688,1072.7,2011-09-28
1082.714376511447,1084.5627716226736,1084.5674201419497,1084.5261233818637,1084.4519414982933,1069.75,2011-09-29
1069.0441263033317,1070.953129097892,1070.8557955199685,1070.7696232341912,1070.680106016607,1018.9,2011-09-30
1065.2079734470208,1067.910415375496,1067.8378220344475,1067.719989628417,1067.585139319121,988.5,2011-10-03
1020.0596813623538,1021.1010122219013,1020.7296011450526,1020.392710203655,1020.1484556455844,959.75,2011-10-04
988.962215661357,988.1024319478747,987.654818070183,987.3064695253161,987.0807877566151,952.0,2011-10-05
989.1970215263009,986.3383444324827,985.8913719903458,985.4832880403183,985.126225339277,1030.3,2011-10-07
986.6893009856731,981.2690970676776,980.7549729033681,980.3527226926026,980.0388513435,1048.85,2011-10-10
1033.150251389221,1035.5725318497825,1035.7809710912743,1035.9314088279361,1036.022957796883,1052.75,2011-10-11
1049.38488842487,1051.4181778010643,1051.63025741633,1051.8006709665997,1051.922600550849,1093.35,2011-10-12
1052.4429181286341,1054.3938107744834,1054.6000291035834,1054.7799088660738,1054.9134723867771,1086.55,2011-10-13
1088.1236361778492,1087.3088857052717,1087.3592328251634,1087.4494318773889,1087.5709859529836,1103.35,2011-10-14
1082.8801525641347,1082.6172627551205,1082.6932280858628,1082.7991494066798,1082.9297373387478,1121.85,2011-10-17
1097.464896150349,1096.2409230400553,1096.1934720760464,1096.2051349698224,1096.2680470058433,1097.55,2011-10-18
1115.9597285664822,1113.896362640011,1113.6424804260823,1113.4799238888515,1113.3987698510462,1132.75,2011-10-19
1093.339920158594,1092.8320982731166,1092.7702307467266,1092.7773980442003,1092.8466669463928,1130.6,2011-10-20
1124.3928254963985,1124.5318203822703,1124.197129024246,1123.8961933537503,1123.6418216296288,1127.7,2011-10-21
1123.8311682365984,1124.6788160526812,1124.3427507252545,1124.0288121044591,1123.751166879414,1168.55,2011-10-24
1120.0507629723857,1120.2945053137391,1119.9390476039089,1119.6248964559015,1119.3655301563783,1117.75,2011-10-25
1156.3842605473917,1157.0389054278385,1156.743429251099,1156.3836614284228,1155.9800227224016,1122.95,2011-10-26
1112.6129774598141,1114.8507304135128,1114.6006690816066,1114.3624279761607,1114.1468262312408,1150.5,2011-10-28
1117.8133024612298,1120.2289972392755,1120.0248496503154,1119.8258960183348,1119.6387481090248,1159.35,2011-10-31
1142.0543205960175,1143.4132598236647,1143.2340294335,1143.0348536672327,1142.8203104117135,1135.95,2011-11-01
1149.5869558206336,1150.261868583635,1150.3462889747498,1150.3976039082454,1150.4081240722126,1125.95,2011-11-02
1130.151025657049,1130.8688398787126,1130.7056376554465,1130.5087630885573,1130.2897029086723,1115.85,2011-11-03
1121.3539490683297,1122.8097288921126,1122.7377376742043,1122.6278041753376,1122.475206610039,1128.5,2011-11-04
1113.2131318950123,1115.1584663661197,1114.9588270737913,1114.7282656846992,1114.4737338058085,1140.35,2011-11-08
1123.673832524928,1124.6704066903621,1124.6303949268004,1124.5481719031195,1124.421462673101,1112.3,2011-11-09
1130.9224144653235,1130.1724707492685,1130.3572536550782,1130.547809815238,1130.702396831417,1057.0,2011-11-11
1107.6655342485628,1111.64864291111,1111.8890849362651,1112.1341683017963,1112.3695460746785,1049.5,2011-11-14
1058.2840327213926,1059.8567830902175,1059.5846602841048,1059.2906953425845,1058.994393788802,1008.4,2011-11-15
1050.4254157297473,1050.4821883449913,1050.2212689986482,1049.9650956002515,1049.7082216909257,1006.15,2011-11-16
1005.1753504190929,1005.016177521582,1005.5580334712031,1006.0939557579668,1006.6311537593438,985.55,2011-11-17
1001.9514061344671,999.0907188195852,999.6197224100761,1000.1767496045504,1000.7504308797652,964.2,2011-11-18
984.2605800696983,981.0180944547465,981.8472512800945,982.6172039692501,983.3543718517776,947.0,2011-11-21
970.4437118987262,970.0732249413413,970.3027237156602,970.5231682562026,970.7200225631777,947.0,2011-11-22
960.3434449192791,958.4983147358289,958.230125485843,957.9703944296739,957.7008192924945,937.1,2011-11-23
959.5632328151696,959.2030178724199,959.1154012132783,959.0234578525187,958.9211297310385,957.25,2011-11-24
958.822234224579,958.2199920489184,957.8010109917705,957.3355984869895,956.8350888981668,967.25,2011-11-25
964.9136222850502,965.5001324120458,965.5784989517215,965.6295309893487,965.6836237379268,991.4,2011-11-28
966.8205020434034,966.3818488237303,966.5610898104969,966.7702239178307,967.0077523545169,975.8,2011-11-29
979.9830077965744,979.4358075631317,979.5457478388889,979.6624122824032,979.8097351955994,947.65,2011-11-30
969.0523189736341,968.3026907288149,968.4602528240648,968.6556249436107,968.8899157131227,972.6,2011-12-01
964.2042134888616,963.6036869855307,963.5598191465906,963.4996690946246,963.4263104190177,1005.95,2011-12-02
972.0998233515056,973.3555844581642,973.4772678339946,973.6116650130539,973.7642284467579,1032.15,2011-12-05
999.6654277468551,999.975578938167,1000.064087932104,1000.1502321303528,1000.24633789789,1039.55,2011-12-07
1026.6713166701666,1026.0429282955447,1026.0221507958483,1026.004190588731,1025.9764536300836,1003.4,2011-12-08
1035.0299423819451,1034.1993652189049,1034.1526341580973,1034.0929456599695,1034.0245345895419,991.9,2011-12-09
993.9943513130565,994.4642804128816,994.5020037099393,994.5400398651736,994.5774481708313,970.4,2011-12-12
983.0709213228401,983.6771311572538,983.7310316020212,983.7924944226961,983.8650441835111,959.9,2011-12-13
967.9589601454863,969.6372080007422,969.6413698391771,969.66302922618,969.704002702143,959.15,2011-12-14
963.8172757718203,964.7029608490848,964.7166723697283,964.7219560493888,964.7385371381481,949.1,2011-12-15
959.8854343533603,960.9825919882569,960.94512908861,960.9300455759967,960.9231704461074,904.05,2011-12-16
943.0049674277598,951.1259855483659,950.4614134363219,949.8359693508646,949.2227477812958,849.05,2011-12-19
890.192043769789,904.0101320458198,903.2250885114663,902.2941399339506,901.2287455185765,820.3,2011-12-20
851.2084761336146,853.5249205924865,854.2324680609827,854.5404557749582,854.5053485009423,854.3,2011-12-21
838.0124772077743,834.1214811202353,832.4936639205321,831.0898095163598,829.9291837300102,873.65,2011-12-22
859.8738445138961,862.19580330381,862.5535942767883,862.706866570478,862.6623247504601,879.95,2011-12-23
872.8891027442778,876.2941290121271,877.0849580777522,877.69427856372,878.0975473474443,872.0,2011-12-26
876.0181638785762,877.8368779448774,878.9331544917095,879.8781038524085,880.6274230938125,845.25,2011-12-27
867.4960317323466,869.4874735224421,870.4511271512802,871.2408350500139,871.8199779546651,832.6,2011-12-28
843.2432608639901,843.6966631155483,843.6463140174556,843.4942871805501,843.2485303241659,815.55,2011-12-29
831.2563532347276,830.4120599618909,830.0995447995865,829.757379054447,829.4046479317243,808.1,2011-12-30
814.9045583284042,810.1678343180065,809.7401594070743,809.3484959920329,809.0116311065664,794.8,2012-01-02
818.3765493647297,818.0395339154202,817.3285824529285,816.5520426519081,815.7347159230998,837.55,2012-01-03
813.8842379502585,812.3656706920342,810.7022908067311,809.0393322306976,807.4260629300811,848.15,2012-01-04
837.3101212320453,838.8955916350224,839.0791173941267,839.2581686435657,839.412707920657,870.65,2012-01-05
843.8232499378619,845.6812852045668,846.0278818023643,846.3761048512177,846.707087035017,853.5,2012-01-06
860.9561062813373,862.9709525162725,863.4438235678514,863.9393426118583,864.4499471499572,852.2,2012-01-07
849.0609850983528,850.8891483964208,851.2994438600557,851.7162350118045,852.122036215072,858.2,2012-01-09
850.1599283394844,852.7736975859734,853.067751048849,853.3432681364025,853.5963509148346,894.75,2012-01-10
857.0969841365741,859.9969631776366,860.3784429649322,860.7348602283245,861.0492054255891,933.65,2012-01-11
889.6041022589206,891.0541234137345,891.5823708751159,892.1673287174564,892.788159622709,940.5,2012-01-12
927.2955940941774,926.5961660486173,926.7697714237652,927.0532099588776,927.4391884072423,939.7,2012-01-13
934.5718136349974,933.8934880525012,933.8866397740026,933.9941137368811,934.218880996818,935.25,2012-01-16
935.1014141616374,934.5444287869814,934.5176434719351,934.6157659786323,934.8418216107667,962.25,2012-01-17
929.9589343472526,929.494144934959,929.5540672314337,929.7360695207492,930.0388263056113,933.25,2012-01-18
957.6102033142042,957.1735646895613,956.870370824163,956.6216891590759,956.4460853090243,955.05,2012-01-19
931.9940710112909,932.8708282889165,932.5836675203082,932.4046549299728,932.3540118789989,1009.05,2012-01-20
952.1129684555016,954.0357241242091,953.6820847852978,953.3576618585907,953.0890812884867,996.95,2012-01-23
1003.293041052055,1003.376079030706,1003.6877698856515,1003.9090249946826,1004.0105937995872,1032.6,2012-01-24
994.3721364156559,995.3563539547758,995.4453137832515,995.4661768129572,995.4076134052557,1063.65,2012-01-25
1029.2309262974338,1025.982475719633,1026.2328147726403,1026.50578489684,1026.7885957841434,1073.05,2012-01-27
1054.8611567455112,1046.8181346738493,1046.6557235678192,1046.5734080394823,1046.5845594620182,1023.45,2012-01-30
1065.7300155716139,1058.380167762567,1057.9286540442044,1057.5377585976748,1057.215110631114,1075.05,2012-01-31
1021.7507465500958,1020.3415612357203,1020.5646621636461,1020.8263035559926,1021.1163267245488,1088.1,2012-02-01
1062.7225493565156,1059.0081688124046,1058.7247932511,1058.417284141612,1058.1053684957487,1075.9,2012-02-02
1067.895394197205,1067.6965512747734,1067.6983636460714,1067.7343010380596,1067.8072093804171,1099.35,2012-02-03
1072.8322110454114,1072.4203407283203,1072.2121051887189,1071.9742956043729,1071.719436197574,1110.05,2012-02-06
1096.3737119837579,1100.870801718731,1100.895133508413,1100.8852249879565,1100.8489683841472,1113.6,2012-02-07
1112.0380219582607,1117.412105188625,1117.5876911938867,1117.7292527814247,1117.86002817483,1127.2,2012-02-08
1117.0167154712285,1119.7831058721786,1119.703467776617,1119.6119142137863,1119.503678576853,1134.5,2012-02-09
1124.171301312872,1126.8380240104198,1126.7505450866784,1126.6482332450528,1126.5376021210109,1118.05,2012-02-10
1128.8078913392865,1133.7148040245374,1133.8159160888308,1133.9111752989875,1133.9923682352262,1116.35,2012-02-13
1118.1839905035426,1119.0609807065375,1118.954419433262,1118.8451798836422,1118.7314052410356,1129.65,2012-02-14
1128.3693309279397,1128.3581234495578,1128.1250116252631,1127.8532283900931,1127.560444359231,1221.0,2012-02-15
1140.6142304287423,1139.117620548839,1139.4379478129129,1139.8352480453048,1140.321845714998,1224.3,2012-02-16
1249.220293707138,1252.1595574326857,1251.9431988989468,1251.7193668097984,1251.5142718281445,1278.2,2012-02-17
1244.1343327021677,1243.9321152688672,1244.820133061677,1245.989885159695,1247.4066206128782,1287.6,2012-02-21
1260.7007881221716,1256.6970190748125,1255.8744578996639,1255.2385164469388,1254.818683102113,1216.05,2012-02-22
1264.2413527339081,1256.3707344922404,1254.0490514466833,1251.8297253225987,1249.757049166928,1217.7,2012-02-23
1217.3268023409287,1220.150341830125,1221.4322198239001,1222.7142872549844,1223.95450159023,1183.45,2012-02-24
1213.0692110824834,1211.8217087589655,1212.2855606880976,1212.8722535835486,1213.5851910519496,1114.5,2012-02-27
1189.0120425654172,1188.3336618706044,1188.6533365666073,1189.0037257552735,1189.38116120223,1170.55,2012-02-28
1125.0636780197087,1125.061198563781,1125.0921647721052,1125.1020841846857,1125.063409268043,1177.75,2012-02-29
1175.9836515039688,1175.088124322503,1175.2770613487046,1175.4988920541218,1175.7421021562586,1152.9,2012-03-01
1183.2255030149558,1181.311205555734,1181.4394081497667,1181.6445246387684,1181.9197214064561,1166.65,2012-03-02
1161.6932948423214,1160.4021411057402,1160.6094543847748,1160.8486796018842,1161.0846279548323,1172.1,2012-03-03
1172.3645841140433,1169.7902773872283,1169.9880769712054,1170.265450214243,1170.58597952587,1150.0,2012-03-05
1176.4016502762715,1173.3820252955811,1173.5728070780037,1173.8615219979415,1174.2119864873562,1147.5,2012-03-06
1157.7463701874103,1156.22011445299,1156.4663782132498,1156.73486033353,1156.972839072601,1164.85,2012-03-07
1157.3517417596372,1156.3397257869583,1156.569926431545,1156.7912534945576,1156.9648899531053,1213.4,2012-03-09
1172.6985916066105,1171.0979515705822,1171.4338814201415,1171.7674889819323,1172.0564887775236,1225.0,2012-03-12
1211.467268358944,1210.4881699214711,1211.0104718743933,1211.6463787862017,1212.389333850663,1240.6,2012-03-13
1223.2051055957868,1223.1277092868152,1223.7090607964194,1224.4365146596745,1225.3116674190048,1274.05,2012-03-14
1233.0119100088496,1233.3712488342542,1233.9060631949185,1234.611002436586,1235.503916166507,1242.4,2012-03-15
1252.971781981761,1252.7543614513652,1252.069434380612,1251.446520907038,1250.9130089622665,1216.2,2012-03-16
1232.0966904511454,1232.0311891198949,1232.3504271281795,1232.8009403157962,1233.398972182872,1198.95,2012-03-19
1212.8777889943362,1212.7923627649704,1213.323194856005,1213.9129657667352,1214.5488560314272,1186.35,2012-03-20
1200.82109128908,1202.0661546374727,1202.584694183653,1203.066619273825,1203.491353145399,1228.75,2012-03-21
1189.2601771875668,1190.0525740765224,1190.3232119324591,1190.5355366350284,1190.6773196667198,1176.5,2012-03-22
1220.9440895947218,1221.7378894943963,1222.0583285328926,1222.4092718967245,1222.8003706100976,1179.35,2012-03-23
1179.5148181737345,1179.5467347426977,1179.7085793471856,1179.8394944392028,1179.9187737262068,1125.15,2012-03-26
1182.6264500084312,1181.8844911629567,1182.10430143658,1182.318617891055,1182.5011562441036,1141.5,2012-03-27
1134.1704751609732,1133.4973540445262,1133.3238685858446,1133.1244995315433,1132.8962887707953,1115.6,2012-03-28
1148.5365906734446,1148.2896897437276,1148.1662434670814,1148.0073095133864,1147.8044025372508,1122.05,2012-03-29
1125.9983669280023,1124.966963280598,1124.8172985156482,1124.652273446159,1124.476571338185,1146.2,2012-03-30
1131.6781304937704,1130.808376360328,1130.7020407663954,1130.577094665056,1130.4314438644456,1154.8,2012-04-02
1153.6520883167018,1153.5665864781363,1153.5110915924001,1153.4381844436198,1153.3342179670476,1175.8,2012-04-03
1161.183107398398,1161.161953403176,1161.2016432781134,1161.2168019495653,1161.1912790381225,1166.65,2012-04-04
1178.3704119085378,1178.131242254647,1178.245340956033,1178.315154531987,1178.3267875499714,1145.95,2012-04-09
1169.9954961395797,1169.7830026232114,1169.6489661444448,1169.4796730428952,1169.2733577685956,1153.55,2012-04-10
1152.3868732072478,1151.4175306530851,1151.2244320554637,1151.0160913556429,1150.793476522402,1157.4,2012-04-11
1159.8655331751463,1159.3206672741799,1159.1761745950325,1159.011423700232,1158.8247598307219,1196.5,2012-04-12
1162.288674966359,1162.1108857816798,1162.0041009320053,1161.8686818197116,1161.7016951523678,1162.15,2012-04-13
1195.1105020832993,1195.4974003542793,1195.5937137050664,1195.6796337403853,1195.748542398857,1196.85,2012-04-16
1167.278618239341,1166.820484750955,1166.7432475013438,1166.6598688386503,1166.5632071580903,1211.65,2012-04-17
1196.630632935001,1196.1730995448524,1196.2834855963374,1196.3929815256274,1196.4964162848742,1196.3,2012-04-18
1207.4860914902874,1207.6750852274054,1207.8570048748152,1208.0379666720366,1208.2104992191455,1195.55,2012-04-19
1195.2769086716853,1195.208391269036,1195.254471033384,1195.2860641423736,1195.293376024214,1177.15,2012-04-20
1193.5891143434346,1193.5747393939819,1193.5902260173061,1193.5601129969427,1193.483822057984,1134.45,2012-04-23
1177.6988855700965,1178.124411503799,1177.8721837973753,1177.5857504977157,1177.2644572098372,1113.9,2012-04-24
1138.934754018359,1139.2240854089177,1139.0423485053598,1138.8945297338528,1138.7845328136686,1094.75,2012-04-25
1122.919999636979,1123.45976786947,1123.6213581762677,1123.8240985654356,1124.0482713650513,1086.65,2012-04-26
1106.8693080311987,1110.6729415033478,1110.5800643371185,1110.4145668855635,1110.2292894996936,1104.0,2012-04-27
1101.0700293087648,1095.9721335594077,1095.4110571973724,1095.148323836882,1094.8985198333685,1121.2,2012-04-28
1116.8859946755692,1120.9877082072198,1120.9427730959724,1120.8616057165927,1120.7604584448927,1106.95,2012-04-30
1129.0554113727503,1135.2401221224573,1135.6350119226845,1135.67335025793,1135.6878112544146,1103.25,2012-05-02
1113.7231046746947,1115.3915342933033,1115.6898630374926,1115.5226408796734,1115.3447057196681,1058.3,2012-05-03
1104.1805826171149,1112.7554939060938,1112.6208011444542,1112.4954193611047,1112.3326322900248,1009.75,2012-05-04
1058.7153410346582,1056.1398942056549,1057.5634519915275,1058.7988132241476,1059.8633221938858,1022.55,2012-05-07
991.186870727639,993.7716985136794,992.3694950332028,991.0090005296979,989.71564009081,983.45,2012-05-08
1009.6191570791425,1006.577227223388,1007.5513773364746,1008.4940399460297,1009.3347445689517,961.15,2012-05-09
978.5025786984825,975.6603463646024,976.4420869910318,977.0293196742623,977.4761205319137,981.25,2012-05-10
967.1288119124201,980.4327479430649,978.6052872778164,976.6171324983952,974.5197040088606,1000.2,2012-05-11
982.5248500155885,982.4447683846374,982.6634509186661,982.7527441563388,982.7638154749175,997.65,2012-05-14
996.5671792281119,992.0852928588138,992.7859084044576,993.4952784939633,994.2288602907615,993.6,2012-05-15
992.826442359541,987.0714847579366,987.7668412487001,988.433503963277,989.1287293100086,971.4,2012-05-16
986.1985848089262,983.0683465326292,983.4872679982363,983.9669245046107,984.460982475387,951.3,2012-05-17
967.138008772683,967.6762785675819,967.9138697190974,968.0925906474622,968.2317236137924,949.4,2012-05-18
954.8222123505111,963.8586689330114,963.6345990225673,963.2765090177854,962.7895652402212,963.25,2012-05-21
954.4386074321064,963.6617809599702,963.3050544103608,962.8029771809524,962.1744923235528,965.55,2012-05-22
963.6871219457953,964.886998244925,964.9953735876516,965.0844774622692,965.1394179022336,963.45,2012-05-23
968.8906394368496,969.075239631813,969.194188883368,969.3153909159755,969.4284198522955,997.8,2012-05-24
968.2526687260088,969.0936054976046,969.154037008957,969.2469539384265,969.3199850183382,1000.4,2012-05-25
992.6975727577119,991.0883130082293,990.9539149603097,990.8573915108591,990.8157934895735,1029.4,2012-05-28
995.0567746171946,993.6805261375775,993.5727069819295,993.4914599171143,993.4589942793509,1024.0,2012-05-29
1019.6188661752822,1018.6615986562974,1018.4459405783491,1018.2197077622841,1018.0045707994291,1000.8,2012-05-30
1012.8476197772579,1011.5446360765636,1011.321080683887,1011.1014449706081,1010.9012650105315,970.95,2012-05-31
992.5585566361824,990.6993836913534,990.587014790035,990.5370748483037,990.536885915637,964.55,2012-06-01
973.5774632356315,973.2205456812881,973.3295923082205,973.4321412578884,973.5492863247509,988.0,2012-06-04
970.5331496269737,971.0476396821832,971.1329204210779,971.1970590771525,971.2476232003532,989.65,2012-06-05
986.05351648754,984.901982252668,984.869163685793,984.8789111074966,984.929895014729,1020.35,2012-06-06
989.2049904405721,988.1392450179337,988.0791132692921,988.062121576756,988.0779989308021,1057.1,2012-06-07
1014.9039441692512,1013.6840369449565,1013.4062490480064,1013.1079780367863,1012.8024021254669,1049.4,2012-06-08
1049.594720047091,1048.346610583103,1048.5653896228696,1048.709979286741,1048.779831911691,1036.85,2012-06-11
1042.8731808473567,1040.2096647176077,1040.4914177549945,1040.744404867045,1040.9645163948305,1057.6,2012-06-12
1029.2943721693446,1028.3144653975905,1028.5744626226988,1028.7913547082617,1028.9674794539942,1044.65,2012-06-13
1050.0857806517524,1046.3946614348388,1046.6555032611432,1046.9328951044954,1047.181842754573,1013.05,2012-06-14
1037.768426501054,1035.859715638915,1036.126691678026,1036.3505727769916,1036.5297354905238,1032.55,2012-06-15
1006.5235515952918,1007.8846709941572,1007.8368323113464,1007.7610722642648,1007.6526707835301,1000.15,2012-06-18
1024.882342371995,1023.9776801637636,1024.1470799219896,1024.2862642577466,1024.3821285961465,1001.55,2012-06-19
995.9991306934971,998.9165236387926,998.8146417696043,998.6630325922542,998.4944351850945,1000.75,2012-06-20
998.3572738079765,1001.3333050798392,1001.2787551733345,1001.1528783240356,1001.0050255156821,1025.45,2012-06-21
997.2617410199382,1000.6308142092021,1000.4926489900754,1000.3325713684371,1000.151167353592,1014.3,2012-06-22
1018.7197524707335,1018.0849691565963,1018.3015734844666,1018.4711394865608,1018.6078089561943,1012.3,2012-06-25
1008.5641079519573,1009.9942814887327,1010.0445820177338,1010.0936148524124,1010.1121363097409,1002.75,2012-06-26
1007.0505425103966,1008.5628444192116,1008.6515562340355,1008.679468409875,1008.6795040910692,1000.95,2012-06-27
998.9492988116381,1001.233019952866,1001.1489895453051,1001.0711523779937,1000.9766526485073,978.6,2012-06-28
998.350699296725,1001.0276262015977,1000.9887009100785,1000.8789303309641,1000.7518638000652,1015.75,2012-06-29
983.2376762382628,986.5075523083215,986.2387330500133,985.9664012026951,985.7063621830066,1029.3,2012-07-02
1011.5756964905904,1012.212073468545,1012.3169817825983,1012.4073317241146,1012.4749264355505,1044.05,2012-07-03
1023.590938810743,1021.9015640170255,1022.1129878377251,1022.2997754856515,1022.4779735758666,1041.4,2012-07-04
1037.1009637985371,1035.1368811896536,1035.2782116622911,1035.4121326066452,1035.5504563852087,1044.0,2012-07-05
1034.6409341948442,1032.88204561561,1032.993289273385,1033.1038438793112,1033.220285981166,1037.5,2012-07-06
1036.8487912017833,1037.05402171272,1037.1162318836841,1037.173264802576,1037.2178774517095,1035.85,2012-07-09
1033.0853196651703,1033.7616296216656,1033.7796312113715,1033.7867309670764,1033.7808218698628,1075.3,2012-07-10
1031.7640969322424,1032.60085773452,1032.6649860247744,1032.722850727212,1032.7684751567535,1066.7,2012-07-11
1065.343442544378,1065.440415932415,1065.5588416626497,1065.688985080601,1065.837027627503,1047.8,2012-07-12
1058.9902684012122,1057.2177488734596,1057.1488788617935,1057.0726146113811,1057.0071535190427,1034.7,2012-07-13
1041.6836716812284,1041.0247250003158,1040.9587449848768,1040.8956853872533,1040.8322587858147,1046.3,2012-07-16
1029.7052561837245,1029.3422124192875,1029.2833892131457,1029.2324243412131,1029.1816754728197,1023.8,2012-07-17
1039.3478464469936,1039.3178329218208,1039.284932292072,1039.246040467564,1039.1997878932648,1038.25,2012-07-18
1022.0975873510015,1022.3450534492877,1022.2700497002843,1022.2235430837791,1022.1787331913279,1057.05,2012-07-19
1032.4713689823075,1033.5343459412688,1033.4952481214132,1033.482822238664,1033.4602465123098,1040.8,2012-07-20
1045.2883000110196,1043.5826367316768,1043.5153600697813,1043.5863786157934,1043.666277669643,1027.55,2012-07-23
1034.6975292716616,1035.591047901893,1035.6175580435956,1035.7133083330991,1035.810641703807,1041.35,2012-07-24
1026.047876337867,1027.1542623699643,1027.189601328253,1027.2286959984558,1027.262642532085,1028.7,2012-07-25
1035.2774692775201,1034.535852407571,1034.5332315656415,1034.4895738513587,1034.4513801826615,1002.2,2012-07-26
1026.7615407664343,1026.9689771579579,1027.0080170223227,1027.0595357048296,1027.1164428997836,997.15,2012-07-27
